Date,Open,High,Low,Close,Adj  Close,Volume 
2017-08-08 01:59:59,0.079797,0.080034,0.079009,0.079618,0.079618529.395
2017-08-08 02:59:59,0.079634,0.080707,0.079518,0.079963,0.079963824.038
2017-08-08 03:59:59,0.07995,0.080209,0.079239,0.079577,0.079577558.72
2017-08-08 04:59:59,0.079577,0.079841,0.079,0.079713,0.079713469.996
2017-08-08 05:59:59,0.079713,0.079713,0.07869,0.07869,0.07869569.335
2017-08-08 06:59:59,0.078796,0.079768,0.078792,0.079519,0.079519718.635
2017-08-08 07:59:59,0.079519,0.080769,0.078,0.080281,0.080281885.337
2017-08-08 08:59:59,0.080292,0.081039,0.079854,0.080282,0.080282610.868
2017-08-08 09:59:59,0.080345,0.082959,0.080058,0.082428,0.082428752.344
2017-08-08 10:59:59,0.082392,0.084001,0.082262,0.083098,0.083098685.119
2017-08-08 11:59:59,0.083098,0.085731,0.083098,0.08536,0.08536614.854
2017-08-08 12:59:59,0.085292,0.086653,0.085292,0.086108,0.086108519.065
2017-08-08 13:59:59,0.085936,0.087444,0.084915,0.086305,0.086305657.282
2017-08-08 14:59:59,0.086305,0.086585,0.084495,0.08505,0.08505557.514
2017-08-08 15:59:59,0.084884,0.085514,0.084602,0.085292,0.085292336.373
2017-08-08 16:59:59,0.085292,0.085379,0.083963,0.084999,0.084999605.735
2017-08-08 17:59:59,0.085091,0.085669,0.084582,0.085318,0.085318732.367
2017-08-08 18:59:59,0.085326,0.087302,0.085318,0.085789,0.085789935.631
2017-08-08 19:59:59,0.085676,0.086051,0.084236,0.084475,0.084475518.256
2017-08-08 20:59:59,0.084475,0.085339,0.0841,0.085296,0.085296516.402
2017-08-08 21:59:59,0.085331,0.087603,0.084991,0.087601,0.087601830.387
2017-08-08 22:59:59,0.087603,0.09116,0.087061,0.091061,0.091061944.403
2017-08-08 23:59:59,0.091061,0.092755,0.089594,0.090489,0.090489607.31
2017-08-09 00:59:59,0.090256,0.092567,0.088634,0.092224,0.092224471.8
2017-08-09 01:59:59,0.092544,0.093142,0.090804,0.0931,0.0931618.13
2017-08-09 02:59:59,0.093104,0.093578,0.090363,0.091065,0.091065680.102
2017-08-09 03:59:59,0.090996,0.091906,0.089494,0.089494,0.089494757.746
2017-08-09 04:59:59,0.089763,0.090025,0.088225,0.089497,0.089497727.35
2017-08-09 05:59:59,0.089557,0.089677,0.089048,0.089422,0.089422429.48
2017-08-09 06:59:59,0.08936,0.089423,0.086737,0.086941,0.086941936.228
2017-08-09 07:59:59,0.086833,0.088538,0.08576,0.087973,0.087973509.966
2017-08-09 08:59:59,0.088094,0.091665,0.088094,0.089524,0.089524498.692
2017-08-09 09:59:59,0.089524,0.089966,0.088922,0.089855,0.089855367.181
2017-08-09 10:59:59,0.089855,0.09,0.088577,0.088577,0.088577962.235
2017-08-09 11:59:59,0.088577,0.088747,0.085839,0.086479,0.086479748.927
2017-08-09 12:59:59,0.086488,0.089036,0.086488,0.088219,0.088219404.525
2017-08-09 13:59:59,0.08814,0.08814,0.086,0.08698,0.08698452.548
2017-08-09 14:59:59,0.08698,0.088,0.086572,0.087748,0.087748734.389
2017-08-09 15:59:59,0.087727,0.08818,0.086765,0.087113,0.087113518.552
2017-08-09 16:59:59,0.087208,0.087208,0.085699,0.086086,0.086086681.701
2017-08-09 17:59:59,0.0861,0.086952,0.085291,0.085291,0.085291824.352
2017-08-09 18:59:59,0.085396,0.086657,0.081973,0.084717,0.084717632.024
2017-08-09 19:59:59,0.083899,0.086289,0.080372,0.083618,0.083618704.812
2017-08-09 20:59:59,0.083722,0.086091,0.083096,0.083159,0.083159460.773
2017-08-09 21:59:59,0.083303,0.086072,0.082489,0.085118,0.085118584.893
2017-08-09 22:59:59,0.085334,0.086537,0.084638,0.08641,0.08641667.447
2017-08-09 23:59:59,0.08641,0.087486,0.086302,0.087449,0.0874491335.983
2017-08-10 00:59:59,0.087448,0.088365,0.086554,0.087702,0.087702861.083
2017-08-10 01:59:59,0.087702,0.088276,0.087365,0.087932,0.087932405.992
2017-08-10 02:59:59,0.087873,0.08934,0.087833,0.089275,0.089275525.326
2017-08-10 03:59:59,0.089078,0.09092,0.088671,0.08906,0.08906957.032
2017-08-10 04:59:59,0.088939,0.08941,0.088089,0.088368,0.088368572.657
2017-08-10 05:59:59,0.088419,0.089045,0.087556,0.087557,0.087557856.95
2017-08-10 06:59:59,0.087557,0.0885,0.087182,0.0885,0.0885661.638
2017-08-10 07:59:59,0.088169,0.088481,0.087817,0.088053,0.088053497.613
2017-08-10 08:59:59,0.087931,0.088789,0.087504,0.088789,0.088789587.565
2017-08-10 09:59:59,0.088812,0.089639,0.088812,0.08947,0.08947874.781
2017-08-10 10:59:59,0.089521,0.08961,0.08825,0.088645,0.088645516.466
2017-08-10 11:59:59,0.088554,0.088718,0.087769,0.087862,0.087862627.842
2017-08-10 12:59:59,0.087977,0.089435,0.0879,0.089115,0.089115476.307
2017-08-10 13:59:59,0.089152,0.089442,0.0875,0.088326,0.088326580.608
2017-08-10 14:59:59,0.088362,0.089225,0.088128,0.088952,0.088952436.276
2017-08-10 15:59:59,0.089017,0.089442,0.088345,0.088449,0.088449832.084
2017-08-10 16:59:59,0.088348,0.088617,0.087203,0.08771,0.08771706.445
2017-08-10 17:59:59,0.087606,0.088537,0.087201,0.087444,0.087444643.8
2017-08-10 18:59:59,0.087649,0.088081,0.086788,0.087325,0.087325545.559
2017-08-10 19:59:59,0.087233,0.087462,0.085508,0.085865,0.085865716.311
2017-08-10 20:59:59,0.085508,0.08622,0.084464,0.084466,0.0844661012.997
2017-08-10 21:59:59,0.084613,0.085625,0.083167,0.083846,0.083846596.857
2017-08-10 22:59:59,0.083962,0.084505,0.08364,0.084107,0.084107599.406
2017-08-10 23:59:59,0.084369,0.085316,0.083461,0.084362,0.084362889.67
2017-08-11 00:59:59,0.084362,0.087,0.084,0.086384,0.086384828.49
2017-08-11 01:59:59,0.086442,0.087178,0.086101,0.086472,0.086472764.48
2017-08-11 02:59:59,0.086491,0.087178,0.085525,0.085804,0.085804839.077
2017-08-11 03:59:59,0.085804,0.0862,0.085399,0.086018,0.086018933.425
2017-08-11 04:59:59,0.085988,0.086044,0.085,0.08557,0.08557916.988
2017-08-11 05:59:59,0.085511,0.0867,0.0855,0.086084,0.086084579.188
2017-08-11 06:59:59,0.086134,0.086432,0.085642,0.085643,0.085643689.12
2017-08-11 07:59:59,0.08585,0.086568,0.0854,0.085993,0.085993739.275
2017-08-11 08:59:59,0.086032,0.086671,0.085573,0.0863,0.0863884.04
2017-08-11 09:59:59,0.086109,0.086526,0.085,0.085513,0.0855131105.79
2017-08-11 10:59:59,0.085513,0.085583,0.084281,0.084507,0.084507927.894
2017-08-11 11:59:59,0.08453,0.084648,0.08335,0.08419,0.08419913.858
2017-08-11 12:59:59,0.084194,0.084922,0.083368,0.084281,0.084281636.885
2017-08-11 13:59:59,0.084281,0.086525,0.084099,0.08637,0.08637662.301
2017-08-11 14:59:59,0.086469,0.087056,0.085266,0.086487,0.086487516.558
2017-08-11 15:59:59,0.086481,0.086623,0.085662,0.086396,0.086396580.756
2017-08-11 16:59:59,0.086302,0.086583,0.084608,0.084642,0.084642614.876
2017-08-11 17:59:59,0.084934,0.085011,0.084242,0.08494,0.08494772.174
2017-08-11 18:59:59,0.084864,0.08495,0.083356,0.08365,0.08365757.293
2017-08-11 19:59:59,0.083454,0.085053,0.083167,0.084532,0.084532793.249
2017-08-11 20:59:59,0.084531,0.085099,0.08385,0.084941,0.084941476.005
2017-08-11 21:59:59,0.08495,0.086901,0.084484,0.086678,0.086678534.46
2017-08-11 22:59:59,0.086501,0.087601,0.086501,0.086982,0.086982387.205
2017-08-11 23:59:59,0.086982,0.087014,0.086099,0.086422,0.086422459.371
2017-08-12 00:59:59,0.0865,0.086708,0.085657,0.085942,0.085942429.088
2017-08-12 01:59:59,0.085956,0.086686,0.085657,0.08593,0.08593517.5
2017-08-12 02:59:59,0.08593,0.086551,0.08539,0.085978,0.085978685.331
2017-08-12 03:59:59,0.085978,0.086004,0.083943,0.084506,0.084506564.104
2017-08-12 04:59:59,0.084407,0.085165,0.083168,0.083875,0.083875649.049
2017-08-12 05:59:59,0.083979,0.085165,0.083404,0.083673,0.083673495.026
2017-08-12 06:59:59,0.083726,0.084459,0.083164,0.08327,0.08327418.782
2017-08-12 07:59:59,0.08327,0.083629,0.082404,0.083276,0.083276751.31
2017-08-12 08:59:59,0.083167,0.083933,0.083145,0.083621,0.083621710.979
2017-08-12 09:59:59,0.083665,0.084793,0.083483,0.084426,0.084426674.134
2017-08-12 10:59:59,0.084452,0.085199,0.08425,0.084845,0.084845463.869
2017-08-12 11:59:59,0.084986,0.084986,0.084436,0.08463,0.08463583.454
2017-08-12 12:59:59,0.08463,0.085259,0.083459,0.083874,0.083874724.684
2017-08-12 13:59:59,0.083854,0.084475,0.083145,0.084059,0.084059667.542
2017-08-12 14:59:59,0.08411,0.0847,0.082172,0.082772,0.082772715.263
2017-08-12 15:59:59,0.082772,0.082808,0.081566,0.082623,0.082623685.541
2017-08-12 16:59:59,0.082623,0.083105,0.082325,0.08234,0.08234756.09
2017-08-12 17:59:59,0.082411,0.083815,0.08225,0.083289,0.0832891183.029
2017-08-12 18:59:59,0.083289,0.083289,0.081286,0.081324,0.081324876.773
2017-08-12 19:59:59,0.081324,0.081762,0.08075,0.080757,0.080757717.082
2017-08-12 20:59:59,0.080758,0.080999,0.08001,0.080163,0.080163561.28
2017-08-12 21:59:59,0.080182,0.080459,0.07717,0.077203,0.0772031165.29
2017-08-12 22:59:59,0.077203,0.077341,0.070951,0.074385,0.0743851526.718
2017-08-12 23:59:59,0.074621,0.078043,0.073171,0.074932,0.0749321113.487
2017-08-13 00:59:59,0.074921,0.0752,0.073017,0.074854,0.074854482.35
2017-08-13 01:59:59,0.074655,0.07598,0.073114,0.073649,0.073649585.422
2017-08-13 02:59:59,0.073649,0.074987,0.073344,0.073851,0.073851744.437
2017-08-13 03:59:59,0.073851,0.073933,0.071141,0.072443,0.072443525.085
2017-08-13 04:59:59,0.072343,0.072443,0.070361,0.070657,0.070657708.464
2017-08-13 05:59:59,0.070538,0.071641,0.068007,0.071018,0.071018711.617
2017-08-13 06:59:59,0.071018,0.07192,0.069891,0.071603,0.071603519.124
2017-08-13 07:59:59,0.071734,0.07305,0.070968,0.071201,0.071201650.555
2017-08-13 08:59:59,0.071275,0.073,0.071142,0.073,0.073933.659
2017-08-13 09:59:59,0.072437,0.075444,0.07241,0.07455,0.07455678.474
2017-08-13 10:59:59,0.074617,0.076217,0.074,0.074357,0.0743571085.371
2017-08-13 11:59:59,0.074361,0.07477,0.073141,0.074175,0.074175847.797
2017-08-13 12:59:59,0.074175,0.075725,0.073735,0.074349,0.074349614.349
2017-08-13 13:59:59,0.074349,0.074428,0.071361,0.071974,0.071974824.776
2017-08-13 14:59:59,0.072154,0.073,0.070204,0.071155,0.071155992.225
2017-08-13 15:59:59,0.071187,0.071187,0.069574,0.069784,0.069784981.674
2017-08-13 16:59:59,0.069784,0.072497,0.069718,0.072009,0.0720091329.545
2017-08-13 17:59:59,0.07201,0.073125,0.071193,0.07291,0.07291724.527
2017-08-13 18:59:59,0.07291,0.07316,0.071152,0.071206,0.0712061089.151
2017-08-13 19:59:59,0.071281,0.072018,0.0705,0.071285,0.071285920.162
2017-08-13 20:59:59,0.071285,0.073969,0.071271,0.073824,0.0738241201.656
2017-08-13 21:59:59,0.07385,0.075101,0.072099,0.072531,0.0725311645.979
2017-08-13 22:59:59,0.072531,0.073704,0.072064,0.073628,0.0736281129.287
2017-08-13 23:59:59,0.073661,0.079911,0.072998,0.074475,0.0744751044.097
2017-08-14 00:59:59,0.074475,0.076504,0.074337,0.076113,0.076113916.265
2017-08-14 01:59:59,0.076113,0.07687,0.074337,0.075002,0.0750021120.055
2017-08-14 02:59:59,0.074782,0.076999,0.074125,0.07604,0.07604902.89
2017-08-14 03:59:59,0.076011,0.077411,0.075396,0.0755,0.0755806.142
2017-08-14 04:59:59,0.0755,0.075938,0.07547,0.075863,0.0758631228.693
2017-08-14 05:59:59,0.075859,0.076846,0.073955,0.074129,0.0741291772.447
2017-08-14 06:59:59,0.074129,0.074578,0.072049,0.07223,0.072231152.94
2017-08-14 07:59:59,0.07223,0.0723,0.0712,0.0715,0.0715981.54
2017-08-14 08:59:59,0.0715,0.073389,0.071481,0.072564,0.0725641320.32
2017-08-14 09:59:59,0.072564,0.073556,0.071933,0.0728,0.0728916.714
2017-08-14 10:59:59,0.0728,0.072929,0.070514,0.071828,0.0718281239.551
2017-08-14 11:59:59,0.071828,0.071925,0.070601,0.071606,0.0716061217.739
2017-08-14 12:59:59,0.071414,0.076576,0.070601,0.074054,0.0740541767.454
2017-08-14 13:59:59,0.073538,0.073538,0.070303,0.070325,0.0703251357.952
2017-08-14 14:59:59,0.07033,0.070343,0.068535,0.069423,0.0694231575.918
2017-08-14 15:59:59,0.069423,0.069523,0.068742,0.068771,0.068771940.049
2017-08-14 16:59:59,0.06887,0.070557,0.06859,0.070142,0.0701421479.107
2017-08-14 17:59:59,0.070282,0.070771,0.069843,0.070349,0.0703491026.022
2017-08-14 18:59:59,0.070349,0.070512,0.069507,0.069881,0.069881892.629
2017-08-14 19:59:59,0.069919,0.070999,0.069799,0.070724,0.0707241107.928
2017-08-14 20:59:59,0.0706,0.072319,0.070553,0.070899,0.070899966.972
2017-08-14 21:59:59,0.070899,0.071212,0.068744,0.068744,0.0687441587.89
2017-08-14 22:59:59,0.068744,0.0697,0.068556,0.069023,0.0690231273.974
2017-08-14 23:59:59,0.069023,0.069036,0.066895,0.067498,0.0674981942.986
2017-08-15 00:59:59,0.067409,0.0675,0.066161,0.066419,0.0664191300.784
2017-08-15 01:59:59,0.066419,0.069771,0.066399,0.06857,0.068571974.065
2017-08-15 02:59:59,0.068565,0.068787,0.066387,0.06682,0.066821485.502
2017-08-15 03:59:59,0.06682,0.070006,0.066546,0.069479,0.0694792177.863
2017-08-15 04:59:59,0.069479,0.070278,0.068805,0.069401,0.069401907.421
2017-08-15 05:59:59,0.069401,0.070543,0.069397,0.069977,0.0699771304.882
2017-08-15 06:59:59,0.069977,0.0725,0.068573,0.071265,0.0712651463.397
2017-08-15 07:59:59,0.071276,0.073391,0.071258,0.072656,0.0726561278.795
2017-08-15 08:59:59,0.072632,0.073655,0.071734,0.072896,0.072896888.655
2017-08-15 09:59:59,0.072498,0.074,0.072133,0.073794,0.073794983.178
2017-08-15 10:59:59,0.073795,0.074972,0.073213,0.073992,0.0739921091.613
2017-08-15 11:59:59,0.074077,0.0752,0.0721,0.072615,0.0726151515.778
2017-08-15 12:59:59,0.072615,0.072656,0.070001,0.070586,0.0705861156.594
2017-08-15 13:59:59,0.070586,0.071404,0.06947,0.069792,0.069792799.354
2017-08-15 14:59:59,0.069792,0.071211,0.069701,0.0707,0.0707832.117
2017-08-15 15:59:59,0.0707,0.071098,0.069864,0.070897,0.070897678.903
2017-08-15 16:59:59,0.070947,0.0711,0.070163,0.070735,0.070735685.702
2017-08-15 17:59:59,0.070735,0.070783,0.07009,0.070237,0.070237789.852
2017-08-15 18:59:59,0.070237,0.070456,0.069334,0.06963,0.06963849.878
2017-08-15 19:59:59,0.069594,0.069658,0.068678,0.069014,0.0690141030.814
2017-08-15 20:59:59,0.069014,0.069888,0.0688,0.069395,0.069395889.168
2017-08-15 21:59:59,0.069395,0.070674,0.06915,0.0704,0.07041029.835
2017-08-15 22:59:59,0.0704,0.070783,0.069279,0.069425,0.069425685.791
2017-08-15 23:59:59,0.06943,0.070884,0.06831,0.070883,0.0708831038.787
2017-08-16 00:59:59,0.070883,0.071404,0.070621,0.070715,0.070715754.417
2017-08-16 01:59:59,0.070731,0.071617,0.070452,0.071,0.071769.108
2017-08-16 02:59:59,0.071,0.072102,0.07097,0.07172,0.07172951.048
2017-08-16 03:59:59,0.07172,0.072102,0.070635,0.070858,0.070858957.551
2017-08-16 04:59:59,0.070858,0.0713,0.07036,0.070562,0.070562528.247
2017-08-16 05:59:59,0.070531,0.072,0.0705,0.071214,0.0712141359.033
2017-08-16 06:59:59,0.07118,0.07233,0.07118,0.071831,0.071831790.574
2017-08-16 07:59:59,0.071831,0.072809,0.071267,0.072522,0.0725221090.725
2017-08-16 08:59:59,0.072525,0.076669,0.072269,0.07492,0.074921898.913
2017-08-16 09:59:59,0.07475,0.07492,0.072748,0.072989,0.072989792.389
2017-08-16 10:59:59,0.072989,0.073884,0.072485,0.072935,0.072935917.343
2017-08-16 11:59:59,0.073181,0.073917,0.072683,0.073434,0.073434776.609
2017-08-16 12:59:59,0.073434,0.07372,0.070287,0.070686,0.0706861308.374
2017-08-16 13:59:59,0.070685,0.07187,0.069919,0.070793,0.070793919.866
2017-08-16 14:59:59,0.070877,0.071,0.070135,0.07039,0.07039467.689
2017-08-16 15:59:59,0.070518,0.072,0.070382,0.070587,0.0705871169.337
2017-08-16 16:59:59,0.070587,0.070594,0.069596,0.069669,0.069669696.049
2017-08-16 17:59:59,0.069669,0.070007,0.069326,0.069598,0.069598532.362
2017-08-16 18:59:59,0.069598,0.070351,0.069307,0.069968,0.069968905.734
2017-08-16 19:59:59,0.070055,0.070893,0.069543,0.069543,0.069543523.618
2017-08-16 20:59:59,0.069687,0.070458,0.069417,0.069743,0.0697431171.87
2017-08-16 21:59:59,0.069735,0.070457,0.069338,0.07016,0.07016588.338
2017-08-16 22:59:59,0.07016,0.070451,0.070029,0.070349,0.070349532.293
2017-08-16 23:59:59,0.070349,0.070459,0.069596,0.070262,0.070262859.393
2017-08-17 00:59:59,0.070262,0.071007,0.070081,0.070582,0.070582707.387
2017-08-17 01:59:59,0.070582,0.071008,0.070294,0.070333,0.070333916.315
2017-08-17 02:59:59,0.070333,0.070674,0.069867,0.070136,0.070136891.589
2017-08-17 03:59:59,0.070136,0.070688,0.069867,0.070531,0.0705311101.954
2017-08-17 04:59:59,0.070497,0.071582,0.070337,0.071094,0.0710941111.681
2017-08-17 05:59:59,0.070881,0.071213,0.070754,0.070843,0.070843581.096
2017-08-17 06:59:59,0.070963,0.071229,0.0699,0.070029,0.0700291258.786
2017-08-17 07:59:59,0.070035,0.070444,0.0692,0.069513,0.069513786.004
2017-08-17 08:59:59,0.069304,0.06954,0.06883,0.069406,0.069406777.322
2017-08-17 09:59:59,0.069406,0.070263,0.069283,0.069753,0.069753898.052
2017-08-17 10:59:59,0.069753,0.069822,0.068838,0.068951,0.0689511084.107
2017-08-17 11:59:59,0.068951,0.069282,0.068077,0.068595,0.068595891.88
2017-08-17 12:59:59,0.068637,0.071304,0.068507,0.070561,0.0705612216.973
2017-08-17 13:59:59,0.070239,0.072254,0.069969,0.070716,0.0707162362.344
2017-08-17 14:59:59,0.070558,0.071018,0.069596,0.070774,0.0707741093.024
2017-08-17 15:59:59,0.070774,0.071133,0.070131,0.070648,0.070648824.532
2017-08-17 16:59:59,0.070699,0.07114,0.069918,0.070124,0.070124636.208
2017-08-17 17:59:59,0.070124,0.070876,0.069889,0.070389,0.070389771.625
2017-08-17 18:59:59,0.070389,0.071475,0.070056,0.07076,0.070761346.11
2017-08-17 19:59:59,0.070819,0.070875,0.0699,0.070272,0.070272911.185
2017-08-17 20:59:59,0.070305,0.070696,0.070022,0.070479,0.070479854.233
2017-08-17 21:59:59,0.070479,0.070696,0.069693,0.069788,0.0697881154.111
2017-08-17 22:59:59,0.069693,0.071028,0.069565,0.070502,0.070502923.35
2017-08-17 23:59:59,0.070502,0.071099,0.07,0.071012,0.0710121033.593
2017-08-18 00:59:59,0.071097,0.07124,0.069754,0.070114,0.0701141436.948
2017-08-18 01:59:59,0.070114,0.071011,0.07,0.070661,0.0706611709.977
2017-08-18 02:59:59,0.070661,0.072474,0.070444,0.070788,0.0707881853.749
2017-08-18 03:59:59,0.070892,0.071928,0.0705,0.0716,0.07161862.872
2017-08-18 04:59:59,0.0716,0.072215,0.07117,0.071563,0.0715632953.209
2017-08-18 05:59:59,0.071508,0.071999,0.071234,0.071533,0.0715331355.877
2017-08-18 06:59:59,0.071533,0.071799,0.071234,0.07144,0.071441325.787
2017-08-18 07:59:59,0.07144,0.071629,0.070986,0.070986,0.0709861005.196
2017-08-18 08:59:59,0.071003,0.0714,0.070779,0.071327,0.071327990.002
2017-08-18 09:59:59,0.071357,0.071357,0.0702,0.070649,0.070649773.366
2017-08-18 10:59:59,0.070746,0.070746,0.069747,0.070109,0.0701091201.953
2017-08-18 11:59:59,0.070139,0.070782,0.069896,0.070151,0.070151914.119
2017-08-18 12:59:59,0.070255,0.071198,0.069897,0.0706,0.0706762.415
2017-08-18 13:59:59,0.070328,0.07065,0.069896,0.070041,0.0700411018.342
2017-08-18 14:59:59,0.070023,0.071311,0.069896,0.070784,0.0707841167.11
2017-08-18 15:59:59,0.070784,0.071057,0.069895,0.070401,0.070401849.482
2017-08-18 16:59:59,0.070401,0.07204,0.070401,0.071084,0.0710841045.888
2017-08-18 17:59:59,0.071084,0.073,0.071,0.072581,0.0725811193.654
2017-08-18 18:59:59,0.072599,0.073005,0.07135,0.071545,0.0715451102.883
2017-08-18 19:59:59,0.071545,0.072288,0.070912,0.071167,0.0711671259.304
2017-08-18 20:59:59,0.071141,0.071598,0.070009,0.071433,0.071433968.569
2017-08-18 21:59:59,0.071187,0.073741,0.070736,0.071061,0.0710611368.277
2017-08-18 22:59:59,0.071091,0.071696,0.070617,0.071215,0.071215630.068
2017-08-18 23:59:59,0.071137,0.071961,0.070936,0.071636,0.071636930.628
2017-08-19 00:59:59,0.071537,0.071689,0.070735,0.071123,0.071123992.328
2017-08-19 01:59:59,0.071123,0.072226,0.070926,0.071694,0.0716941368.06
2017-08-19 02:59:59,0.071803,0.072515,0.071694,0.07202,0.07202991.526
2017-08-19 03:59:59,0.072123,0.072515,0.071808,0.072473,0.072473628.938
2017-08-19 04:59:59,0.072498,0.073214,0.071803,0.071888,0.071888745.438
2017-08-19 05:59:59,0.07184,0.072388,0.071694,0.072038,0.072038767.891
2017-08-19 06:59:59,0.072038,0.072165,0.0715,0.07188,0.07188691.869
2017-08-19 07:59:59,0.07188,0.072144,0.071,0.071448,0.071448965.933
2017-08-19 08:59:59,0.071443,0.071753,0.070394,0.071037,0.0710371547.877
2017-08-19 09:59:59,0.070796,0.071562,0.0702,0.071,0.071797.763
2017-08-19 10:59:59,0.070899,0.071537,0.070452,0.070461,0.070461726.629
2017-08-19 11:59:59,0.070461,0.070726,0.0701,0.070416,0.070416569.879
2017-08-19 12:59:59,0.07036,0.071753,0.069925,0.071622,0.071622782.888
2017-08-19 13:59:59,0.071622,0.072098,0.071277,0.071675,0.071675524.356
2017-08-19 14:59:59,0.071764,0.072509,0.07128,0.072392,0.072392998.195
2017-08-19 15:59:59,0.072392,0.072858,0.071721,0.071788,0.071788784.664
2017-08-19 16:59:59,0.071743,0.071958,0.071265,0.071265,0.071265391.686
2017-08-19 17:59:59,0.071265,0.071772,0.070725,0.070774,0.070774734.396
2017-08-19 18:59:59,0.07082,0.071772,0.07072,0.071318,0.071318887.059
2017-08-19 19:59:59,0.0716,0.0716,0.070293,0.070576,0.070576584.08
2017-08-19 20:59:59,0.070576,0.070919,0.070036,0.070036,0.070036508.237
2017-08-19 21:59:59,0.070347,0.07075,0.069932,0.07024,0.07024698.67
2017-08-19 22:59:59,0.07024,0.07103,0.0701,0.0703,0.0703728.835
2017-08-19 23:59:59,0.0703,0.070828,0.070155,0.070506,0.070506503.287
2017-08-20 00:59:59,0.070506,0.070831,0.070233,0.07061,0.070611088.392
2017-08-20 01:59:59,0.070601,0.070713,0.069031,0.070136,0.0701361141.468
2017-08-20 02:59:59,0.070136,0.070947,0.069,0.070777,0.0707771626.308
2017-08-20 03:59:59,0.070643,0.071621,0.07058,0.071514,0.0715141057.829
2017-08-20 04:59:59,0.071502,0.071599,0.070362,0.070593,0.0705931007.217
2017-08-20 05:59:59,0.07064,0.070888,0.07026,0.070538,0.0705381139.822
2017-08-20 06:59:59,0.070634,0.072,0.070583,0.0709,0.0709961.013
